graph_id,source,n,k_true,algo,params,nmi,n_clusters,entropy,gini,cluster_size_min,cluster_size_max,cluster_size_mean,cluster_size_std,size_ratio,imbalance,graph_n_nodes,graph_n_edges,graph_density,graph_avg_degree,graph_degree_std,graph_degree_max,within_edge_fraction,between_edge_fraction,cluster_density_mean,cluster_density_std,cluster_density_min,cluster_internal_deg_mean,conductance_mean,conductance_std,conductance_min,conductance_max,modularity,normalized_cut,coverage
sbm_5c_200_hard_s2,sbm,1000,5,Spectral,{'k': 8},0.2225833773071936,8,2.0753031931750003,0.873958,106,147,125.0,11.412712210513327,0.7210884353741448,0.09130169768410588,1000,12700,0.025425425425425426,25.4,4.949747468305833,46,0.24787401574803147,0.7521259842519684,0.05046446810465477,0.007742637010760767,0.035087719298245605,6.250690067527827,0.7543092500202595,0.04060593646161047,0.7061159650516281,0.8119658119658117,0.12175605121210242,0.7521259842519684,0.24787401574803147
sbm_5c_200_hard_s2,sbm,1000,5,Spectral,{'k': 10},0.20404985229925574,10,2.293095447049684,0.898136,75,119,100.0,13.65283853270081,0.6302521008403309,0.13652838532700676,1000,12700,0.025425425425425426,25.4,4.949747468305833,46,0.22078740157480312,0.7792125984251967,0.05727506394359559,0.011758842951728467,0.0366919044845661,5.581835069978036,0.7803526435829757,0.03581893454267868,0.7266284171447854,0.8511811023622045,0.11852540455080908,0.7792125984251967,0.22078740157480312
sbm_5c_200_hard_s2,sbm,1000,5,GreedyMod,{},0.014265292931635275,5,1.3056395771214342,0.710294,5,335,200.0,133.94476473531915,0.014925373134328313,0.6697238236765924,1000,12700,0.025425425425425426,25.4,4.949747468305833,46,0.45259842519685034,0.5474015748031495,0.11641096320658839,0.14210168916768848,0.037947984627759404,8.493217258146311,0.6640443102205887,0.17296724267720426,0.5039140086458698,0.9327731092436897,0.1608721340442681,0.5474015748031495,0.45259842519685034
sbm_3c_30_clear_s2,sbm,90,3,Louvain,{'resolution': 0.5},1.0,3,1.0986122886651097,0.6666666666666667,30,30,30.0,0.0,0.9999999999999667,0.0,90,682,0.17028714107365792,15.155555555555555,2.772528373208634,22,0.9354838709677405,0.06451612903225797,0.48888888888888776,0.023318197784985298,0.4712643678160908,14.177777777777777,0.06466095441250706,0.003412906669551395,0.0600414078674947,0.06818181818181802,0.6015030400495351,0.06451612903225797,0.9354838709677405
sbm_3c_30_clear_s2,sbm,90,3,Louvain,{'resolution': 0.8},1.0,3,1.0986122886651097,0.6666666666666667,30,30,30.0,0.0,0.9999999999999667,0.0,90,682,0.17028714107365792,15.155555555555555,2.772528373208634,22,0.9354838709677405,0.06451612903225797,0.48888888888888776,0.023318197784985298,0.4712643678160908,14.177777777777777,0.06466095441250706,0.003412906669551395,0.0600414078674947,0.06818181818181802,0.6015030400495351,0.06451612903225797,0.9354838709677405
sbm_3c_30_clear_s2,sbm,90,3,Louvain,{'resolution': 1.0},1.0,3,1.0986122886651097,0.6666666666666667,30,30,30.0,0.0,0.9999999999999667,0.0,90,682,0.17028714107365792,15.155555555555555,2.772528373208634,22,0.9354838709677405,0.06451612903225797,0.48888888888888776,0.023318197784985298,0.4712643678160908,14.177777777777777,0.06466095441250706,0.003412906669551395,0.0600414078674947,0.06818181818181802,0.6015030400495351,0.06451612903225797,0.9354838709677405
sbm_3c_30_clear_s2,sbm,90,3,Louvain,{'resolution': 1.2},1.0,3,1.0986122886651097,0.6666666666666667,30,30,30.0,0.0,0.9999999999999667,0.0,90,682,0.17028714107365792,15.155555555555555,2.772528373208634,22,0.9354838709677405,0.06451612903225797,0.48888888888888776,0.023318197784985298,0.4712643678160908,14.177777777777777,0.06466095441250706,0.003412906669551395,0.0600414078674947,0.06818181818181802,0.6015030400495351,0.06451612903225797,0.9354838709677405
sbm_3c_30_clear_s2,sbm,90,3,Louvain,{'resolution': 1.5},1.0,3,1.0986122886651097,0.6666666666666667,30,30,30.0,0.0,0.9999999999999667,0.0,90,682,0.17028714107365792,15.155555555555555,2.772528373208634,22,0.9354838709677405,0.06451612903225797,0.48888888888888776,0.023318197784985298,0.4712643678160908,14.177777777777777,0.06466095441250706,0.0034129066695513946,0.0600414078674947,0.06818181818181802,0.6015030400495351,0.06451612903225797,0.9354838709677405
sbm_3c_30_clear_s2,sbm,90,3,Louvain,{'resolution': 2.0},1.0,3,1.0986122886651097,0.6666666666666667,30,30,30.0,0.0,0.9999999999999667,0.0,90,682,0.17028714107365792,15.155555555555555,2.772528373208634,22,0.9354838709677405,0.06451612903225797,0.48888888888888776,0.023318197784985298,0.4712643678160908,14.177777777777777,0.06466095441250706,0.003412906669551395,0.0600414078674947,0.06818181818181802,0.6015030400495351,0.06451612903225797,0.9354838709677405
sbm_3c_30_clear_s2,sbm,90,3,Louvain,{'resolution': 3.0},0.5954046269324943,14,2.591692552676364,0.9219753086419753,3,10,6.428571428571429,1.953542047311049,0.29999999999997,0.30388431847056036,90,682,0.17028714107365792,15.155555555555555,2.772528373208634,22,0.32697947214076195,0.6730205278592365,0.8723356009069484,0.08847838944551145,0.7222222222222021,4.577324263038549,0.6976129549876008,0.08882062065396525,0.5448275862068929,0.8723404255318963,0.24946250892235194,0.6730205278592365,0.32697947214076195
sbm_3c_30_clear_s2,sbm,90,3,Leiden,{'resolution': 0.5},1.0,3,1.0986122886651097,0.6666666666666667,30,30,30.0,0.0,0.9999999999999667,0.0,90,682,0.17028714107365792,15.155555555555555,2.772528373208634,22,0.9354838709677405,0.06451612903225797,0.48888888888888776,0.023318197784985298,0.4712643678160908,14.177777777777777,0.06466095441250706,0.0034129066695513946,0.0600414078674947,0.06818181818181802,0.6015030400495351,0.06451612903225797,0.9354838709677405
sbm_3c_30_clear_s2,sbm,90,3,Leiden,{'resolution': 0.8},1.0,3,1.0986122886651097,0.6666666666666667,30,30,30.0,0.0,0.9999999999999667,0.0,90,682,0.17028714107365792,15.155555555555555,2.772528373208634,22,0.9354838709677405,0.06451612903225797,0.48888888888888776,0.023318197784985298,0.4712643678160908,14.177777777777777,0.06466095441250706,0.0034129066695513946,0.0600414078674947,0.06818181818181802,0.6015030400495351,0.06451612903225797,0.9354838709677405
sbm_3c_30_clear_s2,sbm,90,3,Leiden,{'resolution': 1.0},1.0,3,1.0986122886651097,0.6666666666666667,30,30,30.0,0.0,0.9999999999999667,0.0,90,682,0.17028714107365792,15.155555555555555,2.772528373208634,22,0.9354838709677405,0.06451612903225797,0.48888888888888776,0.023318197784985298,0.4712643678160908,14.177777777777777,0.06466095441250706,0.0034129066695513946,0.0600414078674947,0.06818181818181802,0.6015030400495351,0.06451612903225797,0.9354838709677405
sbm_3c_30_clear_s2,sbm,90,3,Leiden,{'resolution': 1.2},1.0,3,1.0986122886651097,0.6666666666666667,30,30,30.0,0.0,0.9999999999999667,0.0,90,682,0.17028714107365792,15.155555555555555,2.772528373208634,22,0.9354838709677405,0.06451612903225797,0.48888888888888776,0.023318197784985298,0.4712643678160908,14.177777777777777,0.06466095441250706,0.0034129066695513946,0.0600414078674947,0.06818181818181802,0.6015030400495351,0.06451612903225797,0.9354838709677405
sbm_3c_30_clear_s2,sbm,90,3,Leiden,{'resolution': 1.5},1.0,3,1.0986122886651097,0.6666666666666667,30,30,30.0,0.0,0.9999999999999667,0.0,90,682,0.17028714107365792,15.155555555555555,2.772528373208634,22,0.9354838709677405,0.06451612903225797,0.48888888888888776,0.023318197784985298,0.4712643678160908,14.177777777777777,0.06466095441250706,0.0034129066695513946,0.0600414078674947,0.06818181818181802,0.6015030400495351,0.06451612903225797,0.9354838709677405
sbm_3c_30_clear_s2,sbm,90,3,Leiden,{'resolution': 2.0},1.0,3,1.0986122886651097,0.6666666666666667,30,30,30.0,0.0,0.9999999999999667,0.0,90,682,0.17028714107365792,15.155555555555555,2.772528373208634,22,0.9354838709677405,0.06451612903225797,0.48888888888888776,0.023318197784985298,0.4712643678160908,14.177777777777777,0.06466095441250706,0.003412906669551395,0.0600414078674947,0.06818181818181802,0.6015030400495351,0.06451612903225797,0.9354838709677405
sbm_3c_30_clear_s2,sbm,90,3,Leiden,{'resolution': 3.0},0.6258194706833649,12,2.4123436343386415,0.9054320987654321,3,12,7.5,2.753785273643051,0.24999999999997916,0.3671713698190245,90,682,0.17028714107365792,15.155555555555555,2.772528373208634,22,0.3797653958944276,0.620234604105571,0.829990379990302,0.12804323488395614,0.6428571428571199,5.105555555555555,0.6631107278717372,0.1218682316331668,0.4787234042553166,0.8775510204081454,0.28560125901910033,0.620234604105571,0.3797653958944276
sbm_3c_30_clear_s2,sbm,90,3,LabelProp,{'seed': 0},1.0,3,1.0986122886651097,0.6666666666666667,30,30,30.0,0.0,0.9999999999999667,0.0,90,682,0.17028714107365792,15.155555555555555,2.772528373208634,22,0.9354838709677405,0.06451612903225797,0.48888888888888776,0.023318197784985298,0.4712643678160908,14.177777777777777,0.06466095441250706,0.003412906669551395,0.0600414078674947,0.06818181818181802,0.6015030400495351,0.06451612903225797,0.9354838709677405
sbm_3c_30_clear_s2,sbm,90,3,LabelProp,{'seed': 1},1.0,3,1.0986122886651097,0.6666666666666667,30,30,30.0,0.0,0.9999999999999667,0.0,90,682,0.17028714107365792,15.155555555555555,2.772528373208634,22,0.9354838709677405,0.06451612903225797,0.48888888888888776,0.023318197784985298,0.4712643678160908,14.177777777777777,0.06466095441250706,0.003412906669551395,0.0600414078674947,0.06818181818181802,0.6015030400495351,0.06451612903225797,0.9354838709677405
sbm_3c_30_clear_s2,sbm,90,3,LabelProp,{'seed': 2},1.0,3,1.0986122886651097,0.6666666666666667,30,30,30.0,0.0,0.9999999999999667,0.0,90,682,0.17028714107365792,15.155555555555555,2.772528373208634,22,0.9354838709677405,0.06451612903225797,0.48888888888888776,0.023318197784985298,0.4712643678160908,14.177777777777777,0.06466095441250706,0.003412906669551395,0.0600414078674947,0.06818181818181802,0.6015030400495351,0.06451612903225797,0.9354838709677405
sbm_3c_30_clear_s2,sbm,90,3,LabelProp,{'seed': 3},1.0,3,1.0986122886651097,0.6666666666666667,30,30,30.0,0.0,0.9999999999999667,0.0,90,682,0.17028714107365792,15.155555555555555,2.772528373208634,22,0.9354838709677405,0.06451612903225797,0.48888888888888776,0.023318197784985298,0.4712643678160908,14.177777777777777,0.06466095441250706,0.003412906669551395,0.0600414078674947,0.06818181818181802,0.6015030400495351,0.06451612903225797,0.9354838709677405
sbm_3c_30_clear_s2,sbm,90,3,LabelProp,{'seed': 4},1.0,3,1.0986122886651097,0.6666666666666667,30,30,30.0,0.0,0.9999999999999667,0.0,90,682,0.17028714107365792,15.155555555555555,2.772528373208634,22,0.9354838709677405,0.06451612903225797,0.48888888888888776,0.023318197784985298,0.4712643678160908,14.177777777777777,0.06466095441250706,0.003412906669551395,0.0600414078674947,0.06818181818181802,0.6015030400495351,0.06451612903225797,0.9354838709677405
sbm_3c_30_clear_s2,sbm,90,3,Spectral,{'k': 2},0.7336804366512107,2,0.6365141682928128,0.4444444444444444,30,60,45.0,15.0,0.4999999999999917,0.33333333333332593,90,682,0.17028714107365792,15.155555555555555,2.772528373208634,22,0.9574780058651012,0.042521994134897295,0.38125852328073184,0.14058055717903706,0.24067796610169478,14.666666666666666,0.0600414078674947,0.0,0.0600414078674947,0.0600414078674947,0.41490763753321697,0.042521994134897295,0.9574780058651012
sbm_3c_30_clear_s2,sbm,90,3,Spectral,{'k': 3},1.0,3,1.0986122886651097,0.6666666666666667,30,30,30.0,0.0,0.9999999999999667,0.0,90,682,0.17028714107365792,15.155555555555555,2.772528373208634,22,0.9354838709677405,0.06451612903225797,0.48888888888888776,0.023318197784985298,0.4712643678160908,14.177777777777777,0.06466095441250706,0.0034129066695513946,0.0600414078674947,0.06818181818181802,0.6015030400495351,0.06451612903225797,0.9354838709677405
sbm_3c_30_clear_s2,sbm,90,3,Spectral,{'k': 5},0.7399902156674517,5,1.5835370642151145,0.7893827160493827,14,24,18.0,4.147288270665544,0.5833333333333091,0.23040490392585078,90,682,0.17028714107365792,15.155555555555555,2.772528373208634,22,0.6598240469208201,0.34017595307917836,0.5518469935861199,0.07532441395720552,0.417582417582413,9.436017316017317,0.3784133626202508,0.14985068633620185,0.19999999999999943,0.6122448979591806,0.4448437405939062,0.34017595307917836,0.6598240469208201
sbm_3c_30_clear_s2,sbm,90,3,Spectral,{'k': 8},0.6755449507189776,8,2.0436774634754307,0.865679012345679,7,18,11.25,3.072051431861127,0.3888888888888673,0.2730712383876315,90,682,0.17028714107365792,15.155555555555555,2.772528373208634,22,0.4809384164222867,0.5190615835777118,0.6719696969696817,0.07762290753180424,0.5606060606060521,6.786796536796537,0.5518089459965871,0.10520757560385259,0.324503311258277,0.6814159292035338,0.3428333089670712,0.5190615835777118,0.4809384164222867
sbm_3c_30_clear_s2,sbm,90,3,Spectral,{'k': 10},0.6181487719871268,10,2.2193083408377285,0.8844444444444445,3,16,9.0,3.5496478698597698,0.18749999999998831,0.3944053188732639,90,682,0.17028714107365792,15.155555555555555,2.772528373208634,22,0.4325513196480932,0.5674486803519053,0.7565007215006581,0.14468879641524737,0.5277777777777631,5.691111111111111,0.6227668965266261,0.12374277813476225,0.36531365313652997,0.8378378378378152,0.31147070458630394,0.5674486803519053,0.4325513196480932
sbm_3c_30_clear_s2,sbm,90,3,GreedyMod,{},1.0,3,1.0986122886651097,0.6666666666666667,30,30,30.0,0.0,0.9999999999999667,0.0,90,682,0.17028714107365792,15.155555555555555,2.772528373208634,22,0.9354838709677405,0.06451612903225797,0.48888888888888776,0.023318197784985298,0.4712643678160908,14.177777777777777,0.06466095441250706,0.003412906669551395,0.0600414078674947,0.06818181818181802,0.6015030400495351,0.06451612903225797,0.9354838709677405
sbm_3c_30_hard_s2,sbm,90,3,Louvain,{'resolution': 0.5},0.43914630030323626,12,2.0801792683801597,0.8237037037037036,1,32,7.5,7.92148975887743,0.03124999999999902,1.0561986345168497,90,696,0.1737827715355805,15.466666666666667,3.5188381921057728,24,0.37931034482758563,0.6206896551724129,0.5263062169311525,0.29801915850165867,0.0,3.3298445767195766,0.7821971175225624,0.1580982487533263,0.4106463878326988,0.9999999999999231,0.18790151440084554,0.6206896551724129,0.37931034482758563
sbm_3c_30_hard_s2,sbm,90,3,Louvain,{'resolution': 0.8},0.549723458879666,7,1.790682493481448,0.8061728395061729,5,30,12.857142857142858,7.6798171746946355,0.16666666666666113,0.597319113587314,90,696,0.1737827715355805,15.466666666666667,3.5188381921057728,24,0.4396551724137925,0.5603448275862061,0.5387996787011357,0.14239619793523736,0.3609195402298842,5.5086786229643385,0.6394157290468414,0.11798243031883292,0.3794466403162048,0.76470588235293,0.23196901010701543,0.5603448275862061,0.4396551724137925
sbm_3c_30_hard_s2,sbm,90,3,Louvain,{'resolution': 1.0},0.47316075067532676,5,1.4767556850405315,0.7567901234567902,4,26,18.0,8.366600265340756,0.15384615384614794,0.46481112585223844,90,696,0.1737827715355805,15.466666666666667,3.5188381921057728,24,0.48706896551724066,0.5129310344827579,0.5024741924741571,0.25528142774199825,0.2833333333333324,6.586573426573426,0.5738208905013968,0.13214825745725173,0.4074074074074064,0.7894736842105124,0.24321863852556486,0.5129310344827579,0.48706896551724066
sbm_3c_30_hard_s2,sbm,90,3,Louvain,{'resolution': 1.2},0.5852190887252,6,1.6989123695202375,0.8009876543209877,8,27,15.0,6.60807586719967,0.29629629629628534,0.4405383911466153,90,696,0.1737827715355805,15.466666666666667,3.5188381921057728,24,0.45833333333333265,0.5416666666666659,0.4886253285376001,0.10366260884385557,0.3618233618233608,6.277807312895032,0.5943556071073584,0.11587547905361723,0.3952380952380943,0.7258064516128974,0.2567349137931035,0.5416666666666659,0.45833333333333265
sbm_3c_30_hard_s2,sbm,90,3,Louvain,{'resolution': 1.5},0.5237511218052125,8,1.9843580722647811,0.8503703703703704,5,20,11.25,4.993746088859544,0.2499999999999875,0.44388854123192006,90,696,0.1737827715355805,15.466666666666667,3.5188381921057728,24,0.39655172413793044,0.6034482758620681,0.5838617802046357,0.1732023907468506,0.43589743589743035,5.3757707570207565,0.6507523630438179,0.10330132754390459,0.4687499999999985,0.7802197802197717,0.24172611969877134,0.6034482758620681,0.39655172413793044
sbm_3c_30_hard_s2,sbm,90,3,Louvain,{'resolution': 2.0},0.4268438808686615,16,2.7103208376359342,0.9298765432098766,3,10,5.625,1.964529205687714,0.29999999999997,0.3492496365666426,90,696,0.1737827715355805,15.466666666666667,3.5188381921057728,24,0.24137931034482724,0.7586206896551713,0.7881448412697208,0.15158612480574185,0.488888888888878,3.3986607142857146,0.7800813105449468,0.06625145566323386,0.6451612903225755,0.8823529411764532,0.17102139483419213,0.7586206896551713,0.24137931034482724
sbm_3c_30_hard_s2,sbm,90,3,Louvain,{'resolution': 3.0},0.42215209336526144,23,3.113041883189605,0.9545679012345679,3,5,3.9130434782608696,0.8295123490582136,0.59999999999988,0.21198648920371152,90,696,0.1737827715355805,15.466666666666667,3.5188381921057728,24,0.1781609195402296,0.821839080459769,0.9202898550722624,0.08149516475068973,0.79999999999992,2.630434782608696,0.8289916017197371,0.04421499536864603,0.7599999999999899,0.8928571428571269,0.13290952404544856,0.821839080459769,0.1781609195402296
sbm_3c_30_hard_s2,sbm,90,3,Leiden,{'resolution': 0.5},0.0,1,-1.000088900581841e-12,0.0,90,90,90.0,0.0,0.9999999999999889,0.0,90,696,0.1737827715355805,15.466666666666667,3.5188381921057728,24,0.9999999999999986,0.0,0.17378277153558047,0.0,0.17378277153558047,15.466666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999986
sbm_3c_30_hard_s2,sbm,90,3,Leiden,{'resolution': 0.8},0.825683048597137,3,1.0960535049616285,0.6649382716049383,28,33,30.0,2.160246899469287,0.8484848484848228,0.07200822998230717,90,696,0.1737827715355805,15.466666666666667,3.5188381921057728,24,0.6005747126436772,0.39942528735632127,0.3183262565446466,0.035024081627014425,0.27093596059113234,9.234363337811613,0.4040101675422767,0.049008176908162594,0.3555555555555549,0.471153846153845,0.26266679878451576,0.39942528735632127,0.6005747126436772
sbm_3c_30_hard_s2,sbm,90,3,Leiden,{'resolution': 1.0},0.6958681714703796,4,1.3281349934252564,0.722716049382716,12,30,22.5,7.433034373659253,0.3999999999999867,0.3303570832737299,90,696,0.1737827715355805,15.466666666666667,3.5188381921057728,24,0.5531609195402291,0.44683908045976944,0.3762073024777173,0.04734312442293105,0.33333333333333254,7.822746521476104,0.49179708767891034,0.1189644181395563,0.37634408602150454,0.6610169491525386,0.2666024656493593,0.44683908045976944,0.5531609195402291
sbm_3c_30_hard_s2,sbm,90,3,Leiden,{'resolution': 1.2},0.6270733444008867,5,1.5341020386700213,0.7713580246913581,8,28,18.0,6.81175454637056,0.28571428571427554,0.3784308081316768,90,696,0.1737827715355805,15.466666666666667,3.5188381921057728,24,0.4942528735632177,0.5057471264367809,0.42937498231615273,0.07833858104347988,0.35449735449735353,6.868975468975469,0.5542467108092459,0.12115998536494214,0.38532110091743027,0.7264957264957204,0.26024635850178357,0.5057471264367809,0.4942528735632177
sbm_3c_30_hard_s2,sbm,90,3,Leiden,{'resolution': 1.5},0.4650551631853368,11,2.309285556737586,0.8930864197530864,4,14,8.181818181818182,3.432946834272583,0.2857142857142653,0.4195823908554866,90,696,0.1737827715355805,15.466666666666667,3.5188381921057728,24,0.32183908045976967,0.6781609195402288,0.6827687464050562,0.17579679317220087,0.4615384615384557,4.411170647534283,0.7143830786607178,0.08525951077277547,0.5772357723577213,0.8285714285714167,0.2124176327784384,0.6781609195402288,0.32183908045976967
