gid,src,algo,nmi,n_clusters,entropy,gini,cluster_size_min,cluster_size_max,cluster_size_mean,cluster_size_std,size_ratio,imbalance,graph_n_nodes,graph_n_edges,graph_density,graph_avg_degree,graph_degree_std,within_edge_fraction,modularity,conductance_mean,conductance_min,conductance_max,cluster_density_mean,cluster_density_std,normalized_cut,coverage
sbm_4_s1,sbm,Louv,0.6434404985096934,36,2.0028857058918126,0.7106172839506173,1.0,135.0,7.5,23.01629857296781,0.007407407407407353,3.068839809728632,270,4063,0.11188214236541374,30.096296296296295,11.403621305321018,0.6773320206743784,0.23243892086300852,0.9060344278938567,0.22826855123674905,0.9999999999999767,0.3395641321109282,0.41945401745343636,0.3226679793256214,0.6773320206743784
sbm_4_s1,sbm,Leid,0.8292539506401841,2,0.6869615765953234,0.49382716049382713,120.0,150.0,135.0,15.0,0.7999999999999947,0.11111111111111029,270,4063,0.11188214236541374,30.096296296296295,11.403621305321018,0.9534826482894411,0.35600136515885156,0.08329660643455264,0.08329660643455264,0.08329660643455264,0.19963002650724718,0.053971763201925066,0.04651735171055869,0.9534826482894411
sbm_4_s1,sbm,Louv,0.6407267275308337,36,2.015476630995794,0.7141838134430727,1.0,134.0,7.5,22.85886650247072,0.0074626865671641235,3.047848866995689,270,4063,0.11188214236541374,30.096296296296295,11.403621305321018,0.6719173024858478,0.2315231813192767,0.9058354280789312,0.2325988107729975,0.9999999999999767,0.3358929863083363,0.41564304160018556,0.32808269751415203,0.6719173024858478
sbm_4_s1,sbm,Leid,1.0,3,0.9698567625031291,0.5816186556927297,40.0,150.0,90.0,45.46060565661952,0.2666666666666649,0.5051178406291003,270,4063,0.11188214236541374,30.096296296296295,11.403621305321018,0.945114447452621,0.3749178048492823,0.12484511115744802,0.08329660643455264,0.20467836257309902,0.2563125732006879,0.0036961244768188174,0.05488555254737877,0.945114447452621
sbm_4_s1,sbm,Louv,1.0,3,0.9698567625031291,0.5816186556927297,40.0,150.0,90.0,45.46060565661952,0.2666666666666649,0.5051178406291003,270,4063,0.11188214236541374,30.096296296296295,11.403621305321018,0.945114447452621,0.3749178048492823,0.12484511115744805,0.08329660643455264,0.20467836257309902,0.2563125732006879,0.0036961244768188174,0.05488555254737877,0.945114447452621
sbm_4_s1,sbm,Leid,1.0,3,0.9698567625031291,0.5816186556927297,40.0,150.0,90.0,45.46060565661952,0.2666666666666649,0.5051178406291003,270,4063,0.11188214236541374,30.096296296296295,11.403621305321018,0.945114447452621,0.3749178048492823,0.12484511115744802,0.08329660643455264,0.20467836257309902,0.2563125732006879,0.0036961244768188174,0.05488555254737877,0.945114447452621
sbm_4_s1,sbm,Louv,1.0,3,0.9698567625031291,0.5816186556927297,40.0,150.0,90.0,45.46060565661952,0.2666666666666649,0.5051178406291003,270,4063,0.11188214236541374,30.096296296296295,11.403621305321018,0.945114447452621,0.3749178048492823,0.12484511115744805,0.08329660643455264,0.20467836257309902,0.2563125732006879,0.0036961244768188174,0.05488555254737877,0.945114447452621
sbm_4_s1,sbm,Leid,1.0,3,0.9698567625031291,0.5816186556927297,40.0,150.0,90.0,45.46060565661952,0.2666666666666649,0.5051178406291003,270,4063,0.11188214236541374,30.096296296296295,11.403621305321018,0.945114447452621,0.3749178048492823,0.12484511115744802,0.08329660643455264,0.20467836257309902,0.2563125732006879,0.0036961244768188174,0.05488555254737877,0.945114447452621
sbm_4_s1,sbm,Louv,0.6161598329164524,11,2.1782120037168946,0.8544855967078189,11.0,80.0,24.545454545454547,19.023256753791166,0.1374999999999983,0.7750215714507197,270,4063,0.11188214236541374,30.096296296296295,11.403621305321018,0.40265813438346043,0.29194321239638876,0.6734603977248557,0.08656036446469244,0.8414918414918395,0.4828577090966295,0.11764823313732513,0.5973418656165393,0.40265813438346043
sbm_4_s1,sbm,Leid,0.6032311181609842,12,2.245682798712874,0.859039780521262,11.0,80.0,22.5,18.710513978331363,0.1374999999999983,0.8315783990369126,270,4063,0.11188214236541374,30.096296296296295,11.403621305321018,0.3905980802362785,0.2872426644367942,0.693762399927338,0.08656036446469244,0.8482758620689635,0.5015886312330793,0.11391662018996766,0.6094019197637213,0.3905980802362785
sbm_4_s1,sbm,Louv,0.5541880162511009,19,2.530243326491196,0.8712208504801098,5.0,80.0,14.210526315789474,17.092870004365842,0.06249999999999922,1.2028315928997337,270,4063,0.11188214236541374,30.096296296296295,11.403621305321018,0.3534334235786364,0.2709276047223012,0.7834240476864803,0.08656036446469244,0.9081632653061178,0.6741671275648387,0.16196175348720268,0.6465665764213634,0.3534334235786364
sbm_4_s1,sbm,Leid,0.5501276222936184,20,2.5560769415934925,0.8718244170096022,5.0,80.0,13.5,16.880462078983502,0.06249999999999922,1.2504045984431298,270,4063,0.11188214236541374,30.096296296296295,11.403621305321018,0.3517105587004676,0.27025583825605687,0.7908482819964953,0.08656036446469244,0.9008264462809881,0.7070929703207893,0.17403375275881586,0.6482894412995323,0.3517105587004676
sbm_4_s1,sbm,Louv,0.5103089154629702,31,2.8312007268317982,0.8792592592592593,4.0,80.0,8.709677419354838,14.424874457746528,0.04999999999999938,1.6561892895929298,270,4063,0.11188214236541374,30.096296296296295,11.403621305321018,0.32020674378538017,0.25093953108344214,0.8533983334717047,0.08656036446469244,0.9289940828402312,0.8832904063405372,0.17909771845109765,0.6797932562146196,0.32020674378538017
sbm_4_s1,sbm,Leid,0.5123279744586238,31,2.8162209488389682,0.8787379972565158,2.0,80.0,8.709677419354838,14.467301392221046,0.02499999999999969,1.6610605302177812,270,4063,0.11188214236541374,30.096296296296295,11.403621305321018,0.32340634998769374,0.25347264100144595,0.8542712284256231,0.08656036446469244,0.9772727272727162,0.8784516966630737,0.1774671719154242,0.676593650012306,0.32340634998769374
sbm_4_s1,sbm,Louv,0.4118758743220415,72,3.7396046211581204,0.9575582990397805,1.0,40.0,3.75,5.376776192312845,0.024999999999999373,1.4338069846163763,270,4063,0.11188214236541374,30.096296296296295,11.403621305321018,0.15185823283288208,0.1299743475408756,0.9311720368787609,0.20467836257309902,0.9999999999999811,0.5186533872807136,0.4735430770000389,0.8481417671671178,0.15185823283288208
sbm_4_s1,sbm,Leid,0.40186029750889973,77,3.796227198609866,0.9582441700960219,1.0,40.0,3.5064935064935066,5.218905136270098,0.024999999999999373,1.4883544277506775,270,4063,0.11188214236541374,30.096296296296295,11.403621305321018,0.1474280088604479,0.12653597786620518,0.9364829973486833,0.20467836257309902,0.9999999999999811,0.5249076320503078,0.47487295429254167,0.8525719911395518,0.1474280088604479
sbm_4_s1,sbm,GMod,0.8292539506401841,2,0.6869615765953234,0.49382716049382713,120.0,150.0,135.0,15.0,0.7999999999999947,0.11111111111111029,270,4063,0.11188214236541374,30.096296296296295,11.403621305321018,0.9534826482894411,0.35600136515885156,0.08329660643455264,0.08329660643455264,0.08329660643455264,0.19963002650724718,0.053971763201925066,0.04651735171055869,0.9534826482894411
sbm_5_s1,sbm,Louv,0.4619072540223178,44,2.67540757186706,0.8448790123456791,1.0,161.0,10.227272727272727,24.684245653271933,0.006211180124223564,2.413570686097464,450,4298,0.04254392477109626,19.102222222222224,4.216712194162065,0.38925081433224745,0.22769247700565656,0.8762088553643621,0.33757556474705686,0.9999999999999767,0.401405116908022,0.3659466496168345,0.6107491856677523,0.38925081433224745
sbm_5_s1,sbm,Leid,0.0,1,-1.000088900581841e-12,0.0,450.0,450.0,450.0,0.0,0.9999999999999978,0.0,450,4298,0.04254392477109626,19.102222222222224,4.216712194162065,0.9999999999999998,0.0,0.0,0.0,0.0,0.04254392477109626,0.0,0.0,0.9999999999999998
sbm_5_s1,sbm,Louv,1.0,3,1.0986122886651097,0.6666666666666667,150.0,150.0,150.0,0.0,0.9999999999999933,0.0,450,4298,0.04254392477109626,19.102222222222224,4.216712194162065,0.7638436482084688,0.430470788300466,0.23616556597601787,0.23341523341523335,0.23960535588442558,0.0979269202087994,0.00121457259188679,0.23615635179153088,0.7638436482084688
sbm_5_s1,sbm,Leid,1.0,3,1.0986122886651097,0.6666666666666667,150.0,150.0,150.0,0.0,0.9999999999999933,0.0,450,4298,0.04254392477109626,19.102222222222224,4.216712194162065,0.7638436482084688,0.430470788300466,0.23616556597601787,0.23341523341523335,0.23960535588442558,0.0979269202087994,0.00121457259188679,0.23615635179153088,0.7638436482084688
sbm_5_s1,sbm,Louv,1.0,3,1.0986122886651097,0.6666666666666667,150.0,150.0,150.0,0.0,0.9999999999999933,0.0,450,4298,0.04254392477109626,19.102222222222224,4.216712194162065,0.7638436482084688,0.430470788300466,0.23616556597601787,0.23341523341523335,0.23960535588442558,0.0979269202087994,0.00121457259188679,0.23615635179153088,0.7638436482084688
sbm_5_s1,sbm,Leid,1.0,3,1.0986122886651097,0.6666666666666667,150.0,150.0,150.0,0.0,0.9999999999999933,0.0,450,4298,0.04254392477109626,19.102222222222224,4.216712194162065,0.7638436482084688,0.430470788300466,0.23616556597601787,0.23341523341523335,0.23960535588442558,0.0979269202087994,0.00121457259188679,0.23615635179153088,0.7638436482084688
sbm_5_s1,sbm,Louv,1.0,3,1.0986122886651097,0.6666666666666667,150.0,150.0,150.0,0.0,0.9999999999999933,0.0,450,4298,0.04254392477109626,19.102222222222224,4.216712194162065,0.7638436482084688,0.430470788300466,0.23616556597601787,0.23341523341523335,0.23960535588442558,0.0979269202087994,0.00121457259188679,0.23615635179153088,0.7638436482084688
sbm_5_s1,sbm,Leid,1.0,3,1.0986122886651097,0.6666666666666667,150.0,150.0,150.0,0.0,0.9999999999999933,0.0,450,4298,0.04254392477109626,19.102222222222224,4.216712194162065,0.7638436482084688,0.430470788300466,0.23616556597601787,0.23341523341523335,0.23960535588442558,0.0979269202087994,0.00121457259188679,0.23615635179153088,0.7638436482084688
sbm_5_s1,sbm,Louv,0.9580113122811513,3,1.0984202702857064,0.6665382716049383,147.0,154.0,150.0,2.943920288775949,0.9545454545454484,0.019626135258506195,450,4298,0.04254392477109626,19.102222222222224,4.216712194162065,0.7598883201489063,0.4265366806252045,0.2400865572737767,0.2349418809439943,0.24316845382220678,0.09751932642883633,0.0034742051015934873,0.24011167985109347,0.7598883201489063
sbm_5_s1,sbm,Leid,1.0,3,1.0986122886651097,0.6666666666666667,150.0,150.0,150.0,0.0,0.9999999999999933,0.0,450,4298,0.04254392477109626,19.102222222222224,4.216712194162065,0.7638436482084688,0.430470788300466,0.23616556597601787,0.23341523341523335,0.23960535588442558,0.0979269202087994,0.00121457259188679,0.23615635179153088,0.7638436482084688
sbm_5_s1,sbm,Louv,0.5056204515538043,19,2.8789974611347797,0.9400987654320988,12.0,44.0,23.68421052631579,8.80222837562917,0.2727272727272665,0.37164964252654925,450,4298,0.04254392477109626,19.102222222222224,4.216712194162065,0.2987436016751977,0.23820100619267115,0.718577887671437,0.6068181818181811,0.7777777777777735,0.25532794798539205,0.05642258128863816,0.7012563983248021,0.2987436016751977
sbm_5_s1,sbm,Leid,0.5534795348395509,16,2.7340298188192866,0.9326222222222222,16.0,46.0,28.125,7.857122564908861,0.3478260869565142,0.2793643578634163,450,4298,0.04254392477109626,19.102222222222224,4.216712194162065,0.3285248953001395,0.26086359168862505,0.6833967611852949,0.5967741935483863,0.750819672131145,0.23306685555665613,0.03919417338742959,0.6714751046998603,0.3285248953001395
sbm_5_s1,sbm,Louv,0.404806529466405,41,3.618284634634926,0.9711901234567901,4.0,19.0,10.975609756097562,4.672116587659741,0.21052631578946263,0.42568173354229316,450,4298,0.04254392477109626,19.102222222222224,4.216712194162065,0.22196370404839455,0.19305509872783796,0.7972811386466464,0.717579250720459,0.8787878787878656,0.45408150417209203,0.1585901953068741,0.7780362959516053,0.22196370404839455
sbm_5_s1,sbm,Leid,0.42533792306124735,40,3.6262262954233524,0.9720493827160493,4.0,19.0,11.25,3.8649062084350767,0.21052631578946263,0.34354721852753184,450,4298,0.04254392477109626,19.102222222222224,4.216712194162065,0.22312703583061885,0.19500201485383595,0.7900719704512434,0.7111111111111091,0.8780487804877942,0.43652636858323757,0.1416720904724995,0.7768729641693809,0.22312703583061885
sbm_5_s1,sbm,Louv,0.3601802979873513,73,4.232132909186587,0.9847604938271605,2.0,13.0,6.164383561643835,2.0674496143013945,0.153846153846142,0.33538627076439403,450,4298,0.04254392477109626,19.102222222222224,4.216712194162065,0.16728711028385293,0.1520903648412011,0.8433546242303664,0.7617021276595712,0.9534883720930011,0.6398044877495883,0.17150018689006233,0.8327128897161469,0.16728711028385293
sbm_5_s1,sbm,Leid,0.3753783249927091,77,4.2968064470504785,0.9858271604938271,2.0,10.0,5.8441558441558445,1.7659472647693546,0.19999999999998,0.30217319863826003,450,4298,0.04254392477109626,19.102222222222224,4.216712194162065,0.16426244765006975,0.15015543931500597,0.8436571648571509,0.7674418604651119,0.9374999999999707,0.6699237270664925,0.16457386689960754,0.83573755234993,0.16426244765006975
sbm_5_s1,sbm,GMod,0.9663429184281035,3,1.0985677444609294,0.666637037037037,148.0,151.0,150.0,1.4142135623730951,0.9801324503311194,0.009428090415820573,450,4298,0.04254392477109626,19.102222222222224,4.216712194162065,0.7610516519311306,0.42771522395842027,0.23894678544354517,0.23716381418092902,0.2401807438303788,0.09759863661471986,0.002047494070936484,0.2389483480688692,0.7610516519311306
sbm_0_s2,sbm,Louv,0.7168629671260915,12,1.9664429284207365,0.8146180555555556,1.0,80.0,20.0,22.132178684741664,0.012499999999999845,1.106608934237028,240,3066,0.10690376569037657,25.55,4.100508098597864,0.5808871493802998,0.39279028368712837,0.7032791655437797,0.062256809338521374,0.999999999999963,0.442925471308798,0.26277978022832466,0.41911285061969983,0.5808871493802998
sbm_0_s2,sbm,Leid,1.0,3,1.0986122886651097,0.6666666666666667,80.0,80.0,80.0,0.0,0.9999999999999876,0.0,240,3066,0.10690376569037657,25.55,4.100508098597864,0.940313111545988,0.6069161104111376,0.05971072427902204,0.05552873008208593,0.062256809338521374,0.3041139240506328,0.004827030037404031,0.059686888454011724,0.940313111545988
sbm_0_s2,sbm,Louv,1.0,3,1.0986122886651097,0.6666666666666667,80.0,80.0,80.0,0.0,0.9999999999999876,0.0,240,3066,0.10690376569037657,25.55,4.100508098597864,0.940313111545988,0.6069161104111376,0.05971072427902204,0.05552873008208593,0.062256809338521374,0.3041139240506328,0.004827030037404031,0.059686888454011724,0.940313111545988
sbm_0_s2,sbm,Leid,1.0,3,1.0986122886651097,0.6666666666666667,80.0,80.0,80.0,0.0,0.9999999999999876,0.0,240,3066,0.10690376569037657,25.55,4.100508098597864,0.940313111545988,0.6069161104111376,0.05971072427902204,0.05552873008208593,0.062256809338521374,0.3041139240506328,0.004827030037404031,0.059686888454011724,0.940313111545988
sbm_0_s2,sbm,Louv,1.0,3,1.0986122886651097,0.6666666666666667,80.0,80.0,80.0,0.0,0.9999999999999876,0.0,240,3066,0.10690376569037657,25.55,4.100508098597864,0.940313111545988,0.6069161104111376,0.05971072427902204,0.05552873008208593,0.062256809338521374,0.3041139240506328,0.004827030037404031,0.059686888454011724,0.940313111545988
sbm_0_s2,sbm,Leid,1.0,3,1.0986122886651097,0.6666666666666667,80.0,80.0,80.0,0.0,0.9999999999999876,0.0,240,3066,0.10690376569037657,25.55,4.100508098597864,0.940313111545988,0.6069161104111376,0.05971072427902204,0.05552873008208593,0.062256809338521374,0.3041139240506328,0.004827030037404031,0.059686888454011724,0.940313111545988
sbm_0_s2,sbm,Louv,1.0,3,1.0986122886651097,0.6666666666666667,80.0,80.0,80.0,0.0,0.9999999999999876,0.0,240,3066,0.10690376569037657,25.55,4.100508098597864,0.940313111545988,0.6069161104111376,0.05971072427902204,0.05552873008208593,0.062256809338521374,0.3041139240506328,0.004827030037404031,0.059686888454011724,0.940313111545988
sbm_0_s2,sbm,Leid,1.0,3,1.0986122886651097,0.6666666666666667,80.0,80.0,80.0,0.0,0.9999999999999876,0.0,240,3066,0.10690376569037657,25.55,4.100508098597864,0.940313111545988,0.6069161104111376,0.05971072427902204,0.05552873008208593,0.062256809338521374,0.3041139240506328,0.004827030037404031,0.059686888454011724,0.940313111545988
sbm_0_s2,sbm,Louv,1.0,3,1.0986122886651097,0.6666666666666667,80.0,80.0,80.0,0.0,0.9999999999999876,0.0,240,3066,0.10690376569037657,25.55,4.100508098597864,0.940313111545988,0.6069161104111376,0.05971072427902204,0.05552873008208593,0.062256809338521374,0.3041139240506328,0.004827030037404031,0.059686888454011724,0.940313111545988
sbm_0_s2,sbm,Leid,1.0,3,1.0986122886651097,0.6666666666666667,80.0,80.0,80.0,0.0,0.9999999999999876,0.0,240,3066,0.10690376569037657,25.55,4.100508098597864,0.940313111545988,0.6069161104111376,0.05971072427902204,0.05552873008208593,0.062256809338521374,0.3041139240506328,0.004827030037404031,0.059686888454011724,0.940313111545988
sbm_0_s2,sbm,Louv,1.0,3,1.0986122886651097,0.6666666666666667,80.0,80.0,80.0,0.0,0.9999999999999876,0.0,240,3066,0.10690376569037657,25.55,4.100508098597864,0.940313111545988,0.6069161104111376,0.05971072427902204,0.05552873008208593,0.062256809338521374,0.3041139240506328,0.004827030037404031,0.059686888454011724,0.940313111545988
sbm_0_s2,sbm,Leid,1.0,3,1.0986122886651097,0.6666666666666667,80.0,80.0,80.0,0.0,0.9999999999999876,0.0,240,3066,0.10690376569037657,25.55,4.100508098597864,0.940313111545988,0.6069161104111376,0.05971072427902204,0.05552873008208593,0.062256809338521374,0.3041139240506328,0.004827030037404031,0.059686888454011724,0.940313111545988
sbm_0_s2,sbm,Louv,0.5293044611736062,22,3.052542176292859,0.9513541666666666,4.0,16.0,10.909090909090908,2.8905660173790264,0.2499999999999844,0.26496855159305316,240,3066,0.10690376569037657,25.55,4.100508098597864,0.25212002609262874,0.20377749523528685,0.7602535686262702,0.6880222841225607,0.9082568807339366,0.6427071665707826,0.09067662758841744,0.7478799739073709,0.25212002609262874
sbm_0_s2,sbm,Leid,0.5469030548723548,19,2.9189636925789735,0.9446527777777778,8.0,19.0,12.631578947368421,2.869265930618739,0.42105263157892525,0.22715021950729886,240,3066,0.10690376569037657,25.55,4.100508098597864,0.27853881278538806,0.22321745048804534,0.7296860095220833,0.6428571428571415,0.8109452736318368,0.6105543782706787,0.07890275673107956,0.7214611872146116,0.27853881278538806
sbm_0_s2,sbm,Louv,0.4500785415697752,45,3.7575892904684767,0.9756597222222222,2.0,9.0,5.333333333333333,1.6465452046971292,0.22222222222219754,0.3087272258806538,240,3066,0.10690376569037657,25.55,4.100508098597864,0.16014350945857792,0.13611527052805233,0.8520205666957446,0.7674418604651128,0.9696969696969551,0.9022751322749797,0.10111090345752873,0.8398564905414218,0.16014350945857792
