dataset_id,run_id,dunn
synth_aniso_5d_3k,a81f368f51bb,0.19530461894218173
synth_aniso_5d_3k,70969dd2d720,0.20718319913729003
synth_aniso_5d_3k,34b50b92b183,0.20729053160145394
synth_aniso_5d_3k,48d260f98b0d,0.05318524050508218
synth_aniso_5d_3k,1134a806601d,0.05318524050508218
synth_aniso_5d_3k,0069693e350e,0.07515586985114814
synth_aniso_5d_3k,2fa0af8799c8,0.07515586985114814
synth_blobs_20d_15k,76c89cda5ca5,0.11153220041465203
synth_blobs_20d_15k,23861655ac34,0.15423034855250475
synth_blobs_20d_15k,a042255d7a7d,0.43411034536437804
synth_blobs_20d_15k,47980bf71ea8,0.43483122818576886
synth_blobs_20d_15k,79d9b0fb5f02,0.47926748280073966
synth_blobs_20d_15k,e511e76239fe,0.9152187282022675
synth_blobs_20d_15k,7741c3e44852,0.22013227592316073
synth_blobs_20d_15k,b2d6bf5f391d,0.24898036504923104
synth_blobs_20d_15k,3964e1ccb548,0.45907288403700813
synth_blobs_20d_15k,4c077151b389,0.29216974542160595
synth_blobs_20d_15k,f292f2a1db5b,0.3061641468884151
synth_blobs_20d_15k,a4dbad06fd4e,0.39636521568937544
synth_blobs_20d_15k,8eecd2798818,0.3782619328981816
synth_blobs_20d_15k,4d9c9acccd21,0.9152187282022675
synth_blobs_20d_15k,9381fbddb6c5,0.2835575776452174
synth_blobs_20d_15k,8ec393598948,0.11270089019589187
synth_blobs_20d_15k,77e145ffcc55,0.29216974542160595
synth_blobs_20d_15k,632568e85407,0.3061641468884151
synth_blobs_20d_15k,fa9612cfa871,0.39636521568937544
synth_blobs_20d_15k,3d72e70b09e3,0.3782619328981816
synth_blobs_20d_15k,45c510f16843,0.9152187282022675
synth_blobs_20d_15k,27a2752a569f,0.2427051107481789
synth_blobs_20d_15k,4ec824c366d4,
synth_blobs_20d_15k,4555573328fc,
synth_blobs_20d_15k,0f46e0814abc,
synth_blobs_20d_15k,759f97a6695c,
synth_blobs_20d_15k,9cd81f07f9eb,
synth_blobs_20d_15k,bb5d6442dae0,
synth_blobs_20d_15k,c610648f3a0b,
synth_blobs_20d_15k,d9a6e957a479,
synth_blobs_20d_15k,e0981ae1c5a2,
synth_blobs_20d_15k,08e381bd46b1,
synth_blobs_20d_15k,f7183f4c1fed,
synth_blobs_20d_15k,7c2e8cd4a56d,
synth_blobs_20d_15k,07ebbef7de3c,0.4856678575993844
synth_blobs_20d_15k,db49059653de,0.4290856387820868
synth_blobs_20d_15k,19967cb83e78,3.283738178827767
synth_blobs_20d_15k,158a0277ed3c,
synth_blobs_20d_15k,d0fba6f03c0f,0.9152187282022675
synth_blobs_20d_15k,f10f8ff36baa,0.9152187282022675
synth_blobs_20d_15k,672c637760be,0.9152187282022675
synth_blobs_20d_15k,0cd896f527d5,0.9152187282022675
synth_blobs_20d_15k,4887a0323e21,
synth_blobs_20d_15k,3d795ce47578,
synth_blobs_20d_15k,639f74dd0e43,
synth_blobs_20d_15k,9c3ccb4fd98f,
synth_blobs_20d_15k,5647bbf0428d,0.9152187282022675
synth_blobs_20d_15k,389d4ccb0588,0.9152187282022675
synth_blobs_20d_15k,e34ce5984b64,0.9152187282022675
synth_blobs_20d_15k,63470ebdd53e,0.9152187282022675
synth_blobs_20d_15k,46814f50e13d,0.9152187282022675
synth_blobs_20d_15k,e597041814f5,0.9152187282022675
synth_blobs_20d_15k,024a1a8c54d1,0.9152187282022675
synth_blobs_20d_15k,bdcde80d6dbb,0.9152187282022675
synth_blobs_20d_15k,95475ce56089,0.9152187282022675
synth_blobs_20d_15k,5009193136b4,0.9152187282022675
synth_blobs_20d_15k,955728329102,0.9152187282022675
synth_blobs_20d_15k,1f1b6dfa46dc,0.9152187282022675
synth_blobs_20d_15k,272f18e90bd4,0.4665477565921995
synth_blobs_20d_15k,0cc00684cc3f,0.4034016013715679
synth_blobs_20d_15k,7203310ff7ba,0.4036758559981306
synth_blobs_20d_15k,a399ab5a112a,0.4685967573722727
synth_blobs_20d_15k,4d00158c440c,0.47503041217562797
synth_blobs_20d_15k,f028e3896d9e,0.9152187282022675
synth_blobs_20d_15k,bc0e2be21bfb,0.2934639682034654
synth_blobs_20d_15k,ae16e9272ff8,0.39636521568937544
synth_blobs_20d_15k,803c0d3403ff,0.40675756592723766
synth_blobs_20d_15k,579a8bd776f9,0.44279574432615987
synth_blobs_20d_15k,ccd2d07c7a4a,0.46269374300156335
synth_blobs_20d_15k,92f60358ba37,0.4915116036927862
synth_blobs_20d_15k,646357d2ae16,0.9152187282022675
synth_blobs_20d_15k,5773d7049286,0.31537227064171053
synth_blobs_20d_15k,a81f368f51bb,0.4665477565921995
synth_blobs_20d_15k,70969dd2d720,0.45907288403700813
synth_blobs_20d_15k,34b50b92b183,0.5012804861156136
synth_blobs_20d_15k,48d260f98b0d,0.431062239343602
synth_blobs_20d_15k,1134a806601d,0.4685967573722727
synth_blobs_20d_15k,0069693e350e,0.9152187282022675
synth_blobs_20d_15k,2fa0af8799c8,0.4097166036747628
synth_blobs_30d_10k,76c89cda5ca5,0.45993164979500384
synth_blobs_30d_10k,23861655ac34,0.5474596528301063
synth_blobs_30d_10k,a042255d7a7d,0.5800960944992238
synth_blobs_30d_10k,47980bf71ea8,0.5578954631332727
synth_blobs_30d_10k,79d9b0fb5f02,1.3308044488541848
synth_blobs_30d_10k,e511e76239fe,0.3306162868246814
synth_blobs_30d_10k,7741c3e44852,0.3096039707487137
synth_blobs_30d_10k,b2d6bf5f391d,0.29863618062113684
synth_blobs_30d_10k,3964e1ccb548,0.43757987049853003
synth_blobs_30d_10k,4c077151b389,0.5474596528301063
synth_blobs_30d_10k,f292f2a1db5b,0.5149874389836837
synth_blobs_30d_10k,a4dbad06fd4e,0.6104898817778356
synth_blobs_30d_10k,8eecd2798818,1.3308044488541848
synth_blobs_30d_10k,4d9c9acccd21,0.32425403595149377
synth_blobs_30d_10k,9381fbddb6c5,0.3178452743876376
synth_blobs_30d_10k,8ec393598948,0.43757987049853003
synth_blobs_30d_10k,77e145ffcc55,0.5474596528301063
synth_blobs_30d_10k,632568e85407,0.5149874389836837
synth_blobs_30d_10k,fa9612cfa871,0.6104898817778356
synth_blobs_30d_10k,3d72e70b09e3,1.3308044488541848
synth_blobs_30d_10k,45c510f16843,0.3229110720662079
synth_blobs_30d_10k,27a2752a569f,0.29511271024006597
synth_blobs_30d_10k,4ec824c366d4,
synth_blobs_30d_10k,4555573328fc,
synth_blobs_30d_10k,0f46e0814abc,
synth_blobs_30d_10k,759f97a6695c,
synth_blobs_30d_10k,9cd81f07f9eb,
synth_blobs_30d_10k,bb5d6442dae0,
synth_blobs_30d_10k,c610648f3a0b,
synth_blobs_30d_10k,d9a6e957a479,
synth_blobs_30d_10k,e0981ae1c5a2,
synth_blobs_30d_10k,08e381bd46b1,
synth_blobs_30d_10k,f7183f4c1fed,
synth_blobs_30d_10k,7c2e8cd4a56d,
synth_blobs_30d_10k,07ebbef7de3c,
synth_blobs_30d_10k,db49059653de,
synth_blobs_30d_10k,19967cb83e78,
synth_blobs_30d_10k,158a0277ed3c,
synth_blobs_30d_10k,d0fba6f03c0f,1.3308044488541848
synth_blobs_30d_10k,f10f8ff36baa,1.3308044488541848
synth_blobs_30d_10k,672c637760be,1.3308044488541848
synth_blobs_30d_10k,0cd896f527d5,1.3308044488541848
synth_blobs_30d_10k,4887a0323e21,0.6494120776468867
synth_blobs_30d_10k,3d795ce47578,0.6494120776468867
synth_blobs_30d_10k,639f74dd0e43,0.6494120776468867
synth_blobs_30d_10k,9c3ccb4fd98f,0.6494120776468867
synth_blobs_30d_10k,5647bbf0428d,1.3308044488541848
synth_blobs_30d_10k,389d4ccb0588,1.3308044488541848
synth_blobs_30d_10k,e34ce5984b64,1.3308044488541848
synth_blobs_30d_10k,63470ebdd53e,1.3308044488541848
synth_blobs_30d_10k,46814f50e13d,1.3308044488541848
synth_blobs_30d_10k,e597041814f5,1.3308044488541848
synth_blobs_30d_10k,024a1a8c54d1,1.3308044488541848
synth_blobs_30d_10k,bdcde80d6dbb,1.3308044488541848
synth_blobs_30d_10k,95475ce56089,1.3308044488541848
synth_blobs_30d_10k,5009193136b4,1.3308044488541848
synth_blobs_30d_10k,955728329102,1.3308044488541848
synth_blobs_30d_10k,1f1b6dfa46dc,1.3308044488541848
synth_blobs_30d_10k,272f18e90bd4,0.5474596528301063
synth_blobs_30d_10k,0cc00684cc3f,0.5800960944992238
synth_blobs_30d_10k,7203310ff7ba,0.5993246155661834
synth_blobs_30d_10k,a399ab5a112a,0.5578954631332727
synth_blobs_30d_10k,4d00158c440c,1.3308044488541848
synth_blobs_30d_10k,f028e3896d9e,0.33518778712275893
synth_blobs_30d_10k,bc0e2be21bfb,0.3245932644946702
synth_blobs_30d_10k,ae16e9272ff8,0.557939589965747
synth_blobs_30d_10k,803c0d3403ff,0.4929173333417035
synth_blobs_30d_10k,579a8bd776f9,0.5333168607377359
synth_blobs_30d_10k,ccd2d07c7a4a,0.570867435759863
synth_blobs_30d_10k,92f60358ba37,1.3308044488541848
synth_blobs_30d_10k,646357d2ae16,0.34829203866068703
synth_blobs_30d_10k,5773d7049286,0.359467254296041
synth_blobs_30d_10k,a81f368f51bb,0.529171493833001
synth_blobs_30d_10k,70969dd2d720,0.5800960944992238
synth_blobs_30d_10k,34b50b92b183,0.5980835530697696
synth_blobs_30d_10k,48d260f98b0d,0.6104898817778356
synth_blobs_30d_10k,1134a806601d,1.3308044488541848
synth_blobs_30d_10k,0069693e350e,0.4825470551120153
synth_blobs_30d_10k,2fa0af8799c8,0.4671427767022114
synth_blobs_50d_20k,76c89cda5ca5,0.14623260077097874
synth_blobs_50d_20k,23861655ac34,0.584457660325445
synth_blobs_50d_20k,a042255d7a7d,0.15907242262849763
synth_blobs_50d_20k,47980bf71ea8,0.6254115612429259
synth_blobs_50d_20k,79d9b0fb5f02,0.6064739328019674
synth_blobs_50d_20k,e511e76239fe,0.7026726639017293
synth_blobs_50d_20k,7741c3e44852,1.751345871272323
synth_blobs_50d_20k,b2d6bf5f391d,0.4462589593403052
synth_blobs_50d_20k,3964e1ccb548,0.5004043390244804
synth_blobs_50d_20k,4c077151b389,0.5496604780650879
synth_blobs_50d_20k,f292f2a1db5b,0.576973604735385
synth_blobs_50d_20k,a4dbad06fd4e,0.576973604735385
synth_blobs_50d_20k,8eecd2798818,0.5874205091699426
synth_blobs_50d_20k,4d9c9acccd21,0.6623404800597584
synth_blobs_50d_20k,9381fbddb6c5,1.751345871272323
synth_blobs_50d_20k,8ec393598948,0.5004043390244804
synth_blobs_50d_20k,77e145ffcc55,0.5496604780650879
synth_blobs_50d_20k,632568e85407,0.576973604735385
synth_blobs_50d_20k,fa9612cfa871,0.576973604735385
synth_blobs_50d_20k,3d72e70b09e3,0.5874205091699426
synth_blobs_50d_20k,45c510f16843,0.6623404800597584
synth_blobs_50d_20k,27a2752a569f,1.751345871272323
synth_blobs_50d_20k,4ec824c366d4,
synth_blobs_50d_20k,4555573328fc,
synth_blobs_50d_20k,0f46e0814abc,
synth_blobs_50d_20k,759f97a6695c,
synth_blobs_50d_20k,9cd81f07f9eb,
synth_blobs_50d_20k,bb5d6442dae0,
synth_blobs_50d_20k,c610648f3a0b,
synth_blobs_50d_20k,d9a6e957a479,
synth_blobs_50d_20k,e0981ae1c5a2,
synth_blobs_50d_20k,08e381bd46b1,
synth_blobs_50d_20k,f7183f4c1fed,
synth_blobs_50d_20k,7c2e8cd4a56d,
synth_blobs_50d_20k,07ebbef7de3c,
synth_blobs_50d_20k,db49059653de,
synth_blobs_50d_20k,19967cb83e78,
synth_blobs_50d_20k,158a0277ed3c,
synth_blobs_50d_20k,d0fba6f03c0f,0.6263976926492866
synth_blobs_50d_20k,f10f8ff36baa,0.5977990627777804
synth_blobs_50d_20k,672c637760be,2.8105757294417884
synth_blobs_50d_20k,0cd896f527d5,
synth_blobs_50d_20k,4887a0323e21,1.751345871272323
synth_blobs_50d_20k,3d795ce47578,1.751345871272323
synth_blobs_50d_20k,639f74dd0e43,1.751345871272323
synth_blobs_50d_20k,9c3ccb4fd98f,1.751345871272323
synth_blobs_50d_20k,5647bbf0428d,1.751345871272323
synth_blobs_50d_20k,389d4ccb0588,1.751345871272323
synth_blobs_50d_20k,e34ce5984b64,1.751345871272323
synth_blobs_50d_20k,63470ebdd53e,1.751345871272323
synth_blobs_50d_20k,46814f50e13d,1.751345871272323
synth_blobs_50d_20k,e597041814f5,1.751345871272323
synth_blobs_50d_20k,024a1a8c54d1,1.751345871272323
synth_blobs_50d_20k,bdcde80d6dbb,1.751345871272323
synth_blobs_50d_20k,95475ce56089,1.751345871272323
synth_blobs_50d_20k,5009193136b4,1.751345871272323
synth_blobs_50d_20k,955728329102,1.751345871272323
synth_blobs_50d_20k,1f1b6dfa46dc,1.751345871272323
synth_blobs_50d_20k,272f18e90bd4,0.556927657785675
synth_blobs_50d_20k,0cc00684cc3f,0.5744410349576005
synth_blobs_50d_20k,7203310ff7ba,0.5921849010970762
synth_blobs_50d_20k,a399ab5a112a,0.6280825564093447
synth_blobs_50d_20k,4d00158c440c,0.6748513565985073
synth_blobs_50d_20k,f028e3896d9e,0.7042974674765191
synth_blobs_50d_20k,bc0e2be21bfb,1.751345871272323
synth_blobs_50d_20k,ae16e9272ff8,0.5744410349576005
synth_blobs_50d_20k,803c0d3403ff,0.5878719957476782
synth_blobs_50d_20k,579a8bd776f9,0.5969727355117996
synth_blobs_50d_20k,ccd2d07c7a4a,0.6336802623707284
synth_blobs_50d_20k,92f60358ba37,0.6636446087606338
synth_blobs_50d_20k,646357d2ae16,0.7042974674765191
synth_blobs_50d_20k,5773d7049286,1.751345871272323
synth_blobs_50d_20k,a81f368f51bb,0.6013224739410238
synth_blobs_50d_20k,70969dd2d720,0.582562551605933
synth_blobs_50d_20k,34b50b92b183,0.5789242683780723
synth_blobs_50d_20k,48d260f98b0d,0.6478085181365375
synth_blobs_50d_20k,1134a806601d,0.6754648432741461
synth_blobs_50d_20k,0069693e350e,0.6926163004888796
synth_blobs_50d_20k,2fa0af8799c8,1.751345871272323
synth_blobs_5d_k12,76c89cda5ca5,0.08267687695247516
synth_blobs_5d_k12,23861655ac34,0.2775094008338801
synth_blobs_5d_k12,a042255d7a7d,0.05398674608032955
synth_blobs_5d_k12,47980bf71ea8,0.37489260967065513
synth_blobs_5d_k12,79d9b0fb5f02,0.32810254986076387
synth_blobs_5d_k12,e511e76239fe,0.07114942846176248
synth_blobs_5d_k12,7741c3e44852,0.06950578553977516
synth_blobs_5d_k12,b2d6bf5f391d,0.06951433739157192
synth_blobs_5d_k12,3964e1ccb548,0.27227211044466043
synth_blobs_5d_k12,4c077151b389,0.08086928511973027
synth_blobs_5d_k12,f292f2a1db5b,0.34268475573355034
synth_blobs_5d_k12,a4dbad06fd4e,0.2965052358304032
synth_blobs_5d_k12,8eecd2798818,0.20633428395102935
synth_blobs_5d_k12,4d9c9acccd21,0.0702601267245769
synth_blobs_5d_k12,9381fbddb6c5,0.08510100714632073
synth_blobs_5d_k12,8ec393598948,0.04812213970623989
synth_blobs_5d_k12,77e145ffcc55,0.26671984700583784
synth_blobs_5d_k12,632568e85407,0.34268475573355034
synth_blobs_5d_k12,fa9612cfa871,0.2965052358304032
synth_blobs_5d_k12,3d72e70b09e3,0.20633428395102935
synth_blobs_5d_k12,45c510f16843,0.11016548965697788
synth_blobs_5d_k12,27a2752a569f,0.09308063170704492
synth_blobs_5d_k12,4ec824c366d4,38.847938642496565
synth_blobs_5d_k12,4555573328fc,
synth_blobs_5d_k12,0f46e0814abc,
synth_blobs_5d_k12,759f97a6695c,
synth_blobs_5d_k12,9cd81f07f9eb,0.256076679228657
synth_blobs_5d_k12,bb5d6442dae0,0.256076679228657
synth_blobs_5d_k12,c610648f3a0b,0.3969179741232784
synth_blobs_5d_k12,d9a6e957a479,0.5815913522285148
synth_blobs_5d_k12,e0981ae1c5a2,0.24869284498125788
synth_blobs_5d_k12,08e381bd46b1,0.24869284498125788
synth_blobs_5d_k12,f7183f4c1fed,0.24869284498125788
synth_blobs_5d_k12,7c2e8cd4a56d,0.24869284498125788
synth_blobs_5d_k12,07ebbef7de3c,0.4024415359259352
synth_blobs_5d_k12,db49059653de,0.4024415359259352
synth_blobs_5d_k12,19967cb83e78,0.4024415359259352
synth_blobs_5d_k12,158a0277ed3c,0.4024415359259352
synth_blobs_5d_k12,d0fba6f03c0f,
synth_blobs_5d_k12,f10f8ff36baa,
synth_blobs_5d_k12,672c637760be,
synth_blobs_5d_k12,0cd896f527d5,
synth_blobs_5d_k12,4887a0323e21,
synth_blobs_5d_k12,3d795ce47578,
synth_blobs_5d_k12,639f74dd0e43,
synth_blobs_5d_k12,9c3ccb4fd98f,
synth_blobs_5d_k12,5647bbf0428d,0.24869284498125788
synth_blobs_5d_k12,389d4ccb0588,0.24869284498125788
synth_blobs_5d_k12,e34ce5984b64,0.32810254986076387
synth_blobs_5d_k12,63470ebdd53e,0.24869284498125788
synth_blobs_5d_k12,46814f50e13d,0.24869284498125788
synth_blobs_5d_k12,e597041814f5,0.32810254986076387
synth_blobs_5d_k12,024a1a8c54d1,0.24869284498125788
synth_blobs_5d_k12,bdcde80d6dbb,0.24869284498125788
synth_blobs_5d_k12,95475ce56089,0.32810254986076387
synth_blobs_5d_k12,5009193136b4,0.24869284498125788
synth_blobs_5d_k12,955728329102,0.24869284498125788
synth_blobs_5d_k12,1f1b6dfa46dc,0.32810254986076387
synth_blobs_5d_k12,272f18e90bd4,0.23297531439742483
synth_blobs_5d_k12,0cc00684cc3f,0.2775094008338801
synth_blobs_5d_k12,7203310ff7ba,0.3135647974464011
synth_blobs_5d_k12,a399ab5a112a,0.3723047112735652
synth_blobs_5d_k12,4d00158c440c,0.32810254986076387
synth_blobs_5d_k12,f028e3896d9e,0.12168433965352561
synth_blobs_5d_k12,bc0e2be21bfb,0.11203661296105509
synth_blobs_5d_k12,ae16e9272ff8,0.24334134599748572
synth_blobs_5d_k12,803c0d3403ff,0.2569675477029517
synth_blobs_5d_k12,579a8bd776f9,0.3144412419244091
synth_blobs_5d_k12,ccd2d07c7a4a,0.37489260967065513
synth_blobs_5d_k12,92f60358ba37,0.32810254986076387
synth_blobs_5d_k12,646357d2ae16,0.09533231086988768
synth_blobs_5d_k12,5773d7049286,0.09676438917257661
synth_blobs_5d_k12,a81f368f51bb,0.31308453033630484
synth_blobs_5d_k12,70969dd2d720,0.25819438607798184
synth_blobs_5d_k12,34b50b92b183,0.35167685904925844
synth_blobs_5d_k12,48d260f98b0d,0.36614937467102004
synth_blobs_5d_k12,1134a806601d,0.32810254986076387
synth_blobs_5d_k12,0069693e350e,0.22629846498477027
synth_blobs_5d_k12,2fa0af8799c8,0.22629846498477027
synth_blobs_5d_k2,76c89cda5ca5,0.3423901576034613
synth_blobs_5d_k2,23861655ac34,0.04278156196754436
synth_blobs_5d_k2,a042255d7a7d,0.0659060087570398
synth_blobs_5d_k2,47980bf71ea8,0.06556848021830675
synth_blobs_5d_k2,79d9b0fb5f02,0.06019850338452058
synth_blobs_5d_k2,e511e76239fe,0.06875637699125689
synth_blobs_5d_k2,7741c3e44852,0.09787927298805582
synth_blobs_5d_k2,b2d6bf5f391d,0.10963627792601756
synth_blobs_5d_k2,3964e1ccb548,0.3423901576034613
synth_blobs_5d_k2,4c077151b389,0.02905186660042288
synth_blobs_5d_k2,f292f2a1db5b,0.025450869866894432
synth_blobs_5d_k2,a4dbad06fd4e,0.02447100318225533
synth_blobs_5d_k2,8eecd2798818,0.0320783568447536
synth_blobs_5d_k2,4d9c9acccd21,0.0415646864980138
synth_blobs_5d_k2,9381fbddb6c5,0.05610604248688763
synth_blobs_5d_k2,8ec393598948,0.3423901576034613
synth_blobs_5d_k2,77e145ffcc55,0.038080198476301355
synth_blobs_5d_k2,632568e85407,0.015000810054936342
synth_blobs_5d_k2,fa9612cfa871,0.03978278253342708
synth_blobs_5d_k2,3d72e70b09e3,0.042530391190698964
synth_blobs_5d_k2,45c510f16843,0.040080083020382386
synth_blobs_5d_k2,27a2752a569f,0.06052952627852785
synth_blobs_5d_k2,4ec824c366d4,
synth_blobs_5d_k2,4555573328fc,
synth_blobs_5d_k2,0f46e0814abc,
synth_blobs_5d_k2,759f97a6695c,
synth_blobs_5d_k2,9cd81f07f9eb,0.44215991438939917
synth_blobs_5d_k2,bb5d6442dae0,0.934267632774179
synth_blobs_5d_k2,c610648f3a0b,
synth_blobs_5d_k2,d9a6e957a479,
synth_blobs_5d_k2,e0981ae1c5a2,0.13924494715931646
synth_blobs_5d_k2,08e381bd46b1,0.11431646048460604
synth_blobs_5d_k2,f7183f4c1fed,0.09096487207992024
synth_blobs_5d_k2,7c2e8cd4a56d,3.567812870596431
synth_blobs_5d_k2,07ebbef7de3c,0.3964295891945209
synth_blobs_5d_k2,db49059653de,0.3964295891945209
synth_blobs_5d_k2,19967cb83e78,0.3964295891945209
synth_blobs_5d_k2,158a0277ed3c,0.45397515588482906
synth_blobs_5d_k2,d0fba6f03c0f,0.3423901576034613
synth_blobs_5d_k2,f10f8ff36baa,0.3423901576034613
synth_blobs_5d_k2,672c637760be,0.3423901576034613
synth_blobs_5d_k2,0cd896f527d5,0.3423901576034613
synth_blobs_5d_k2,4887a0323e21,
synth_blobs_5d_k2,3d795ce47578,
synth_blobs_5d_k2,639f74dd0e43,
synth_blobs_5d_k2,9c3ccb4fd98f,
synth_blobs_5d_k2,5647bbf0428d,0.3423901576034613
synth_blobs_5d_k2,389d4ccb0588,0.3423901576034613
synth_blobs_5d_k2,e34ce5984b64,0.3964295891945209
synth_blobs_5d_k2,63470ebdd53e,0.3423901576034613
synth_blobs_5d_k2,46814f50e13d,0.3423901576034613
synth_blobs_5d_k2,e597041814f5,0.3964295891945209
synth_blobs_5d_k2,024a1a8c54d1,0.3423901576034613
synth_blobs_5d_k2,bdcde80d6dbb,0.3423901576034613
synth_blobs_5d_k2,95475ce56089,0.3964295891945209
synth_blobs_5d_k2,5009193136b4,0.3423901576034613
synth_blobs_5d_k2,955728329102,0.3423901576034613
synth_blobs_5d_k2,1f1b6dfa46dc,0.3964295891945209
synth_blobs_5d_k2,272f18e90bd4,0.3423901576034613
synth_blobs_5d_k2,0cc00684cc3f,0.051525951223276314
synth_blobs_5d_k2,7203310ff7ba,0.08766801729043736
synth_blobs_5d_k2,a399ab5a112a,0.08374764098007324
synth_blobs_5d_k2,4d00158c440c,0.09398931831226157
synth_blobs_5d_k2,f028e3896d9e,0.08715770338584065
synth_blobs_5d_k2,bc0e2be21bfb,0.13076330903012853
synth_blobs_5d_k2,ae16e9272ff8,0.04636901236707465
synth_blobs_5d_k2,803c0d3403ff,0.057171010739816085
synth_blobs_5d_k2,579a8bd776f9,0.07742858367068713
synth_blobs_5d_k2,ccd2d07c7a4a,0.08403175222289182
synth_blobs_5d_k2,92f60358ba37,0.09887447893925971
synth_blobs_5d_k2,646357d2ae16,0.11170474361181193
synth_blobs_5d_k2,5773d7049286,0.1353414656842751
synth_blobs_5d_k2,a81f368f51bb,0.3423901576034613
synth_blobs_5d_k2,70969dd2d720,0.11014158817894738
synth_blobs_5d_k2,34b50b92b183,0.07614413991310541
synth_blobs_5d_k2,48d260f98b0d,0.07427837967564986
synth_blobs_5d_k2,1134a806601d,0.10309030501431048
synth_blobs_5d_k2,0069693e350e,0.1096469831696659
synth_blobs_5d_k2,2fa0af8799c8,0.11916570215938671
synth_blobs_5d_k20,76c89cda5ca5,0.034769182699498184
synth_blobs_5d_k20,23861655ac34,0.04755502663834271
synth_blobs_5d_k20,a042255d7a7d,0.0818009260940115
synth_blobs_5d_k20,47980bf71ea8,0.09199853654976463
synth_blobs_5d_k20,79d9b0fb5f02,0.09744091754688254
synth_blobs_5d_k20,e511e76239fe,0.08394862913459909
synth_blobs_5d_k20,7741c3e44852,0.15540201037514026
synth_blobs_5d_k20,b2d6bf5f391d,0.08956655915026283
synth_blobs_5d_k20,3964e1ccb548,0.06898323862802698
synth_blobs_5d_k20,4c077151b389,0.23470022043980948
synth_blobs_5d_k20,f292f2a1db5b,0.15942926269163793
synth_blobs_5d_k20,a4dbad06fd4e,0.2136128237589501
synth_blobs_5d_k20,8eecd2798818,0.08579391861110758
synth_blobs_5d_k20,4d9c9acccd21,0.15976402149428928
synth_blobs_5d_k20,9381fbddb6c5,0.053486529873128796
synth_blobs_5d_k20,8ec393598948,0.02084147189962538
synth_blobs_5d_k20,77e145ffcc55,0.038384615652273274
synth_blobs_5d_k20,632568e85407,0.15942926269163793
synth_blobs_5d_k20,fa9612cfa871,0.2136128237589501
synth_blobs_5d_k20,3d72e70b09e3,0.11470572024670732
synth_blobs_5d_k20,45c510f16843,0.1656216321409593
synth_blobs_5d_k20,27a2752a569f,0.03955285062760845
synth_blobs_5d_k20,4ec824c366d4,10.69275275584353
synth_blobs_5d_k20,4555573328fc,
synth_blobs_5d_k20,0f46e0814abc,
synth_blobs_5d_k20,759f97a6695c,
synth_blobs_5d_k20,9cd81f07f9eb,0.17841959504106666
synth_blobs_5d_k20,bb5d6442dae0,0.2249883264756058
