dataset_id,run_id,algo,ami,n_clusters,noise_fraction,cluster_size_min,cluster_size_max,cluster_size_mean,cluster_size_std,cluster_size_median,size_ratio,entropy,gini,imbalance,singleton_fraction,ds_n_samples,ds_n_features,ds_log_n,ds_log_d,ds_d_over_n,ds_mean_of_means,ds_mean_of_stds,ds_mean_of_skewness,ds_mean_of_kurtosis,ds_sparsity,ds_intrinsic_dim_pca95,ds_pairwise_dist_mean,ds_pairwise_dist_std,ds_pairwise_dist_median,within_cluster_var_mean,within_cluster_var_std,between_cluster_var,dispersion_ratio,cluster_density_mean,cluster_density_std,cluster_density_max,centroid_sep_min,centroid_sep_mean,centroid_sep_std,graph_cut_fraction,graph_normalized_cut_proxy,graph_within_cluster_edge_density,graph_within_edge_density_std,graph_conductance_min,graph_conductance_mean,ivm_silhouette,ivm_calinski_harabasz,ivm_davies_bouldin_neg,algo_KMeans,algo_GaussianMixture,algo_SpectralClustering,algo_DBSCAN,algo_HDBSCAN,algo_AgglomerativeClustering,hp_n_clusters,hp_n_components,hp_eps,hp_min_samples,hp_min_cluster_size,ari,nmi,v_measure
openml_1501,92f60358ba37,AgglomerativeClustering,0.3602190375886336,10,0.0,33,317,159.3,77.09351464293219,158.0,9.606060606060606,2.173383731942792,0.2610797237915881,0.8958990536277606,0.0,1593,256,7.374001859350161,5.54907608489522,0.1607030759573132,-1.6515921963389244e-09,1.0,0.8086197376251221,-0.9641042351722716,0.0,162,22.544067889840285,2.0215372436095627,22.75425064947572,0.8411870002746582,0.036263782531023,0.1671133935451507,0.1986637852111212,20.703867953470784,0.4285305369060289,21.36443545192153,5.75216480856238,9.635796933840531,1.4900898267498193,0.3142517579479053,3.2043960819026687,0.0803443421206258,0.0573929911509085,0.1761416589002795,0.3204396081902668,0.0243611671030521,31.08877086815427,-4.089550577011614,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.2009529065790595,0.3676693643148155,0.3676693643148154
openml_1501,646357d2ae16,AgglomerativeClustering,0.415777074286245,15,0.0,14,223,106.2,55.2487707253896,99.0,15.928571428571429,2.560797208278798,0.2922787193973634,0.9372197309417044,0.0,1593,256,7.374001859350161,5.54907608489522,0.1607030759573132,-1.6515921963389244e-09,1.0,0.8086197376251221,-0.9641042351722716,0.0,162,22.544067889840285,2.0215372436095627,22.75425064947572,0.7955766320228577,0.0458373464643955,0.2226313054561615,0.2798364060666443,20.17460885978414,0.5559907475405532,20.90319155174832,5.595650988010762,10.876467256676476,1.957457566227976,0.3484203228681786,5.2621376816538,0.1221317840113196,0.0967369273544346,0.1761416589002795,0.35080917877692,0.0288777276873588,26.81768864958512,-3.840723658370208,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,0.2312630405933728,0.4256571880207087,0.4256571880207088
openml_1501,5773d7049286,AgglomerativeClustering,0.4693617356000819,20,0.0,14,160,79.65,39.50098100047643,87.5,11.428571428571429,2.859195217717996,0.2815128688010044,0.9125000000000004,0.0,1593,256,7.374001859350161,5.54907608489522,0.1607030759573132,-1.6515921963389244e-09,1.0,0.8086197376251221,-0.9641042351722716,0.0,162,22.544067889840285,2.0215372436095627,22.75425064947572,0.7546250820159912,0.0607279613614082,0.2631537914276123,0.3487212361458284,19.67634367815905,0.8130246541436907,20.90319155174832,6.750852836449263,11.75326454934056,1.920108208918928,0.3637714172526492,7.383415557949248,0.1467479688113626,0.0905084203901911,0.16011396011396,0.3691707778974624,0.0388554297387599,26.042661250970536,-3.3759798687475024,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,0.2665429743938285,0.480964026821565,0.4809640268215651
openml_1501,a81f368f51bb,AgglomerativeClustering,7.443657866591837e-05,2,0.0,5,1588,796.5,791.5,796.5,317.6,0.0212252523111777,0.4968612680477086,0.9968513853904282,0.0,1593,256,7.374001859350161,5.54907608489522,0.1607030759573132,-1.6515921963389244e-09,1.0,0.8086197376251221,-0.9641042351722716,0.0,162,22.544067889840285,2.0215372436095627,22.75425064947572,0.8684054613113403,0.1307328939437866,0.1343953609466552,0.1547610729480628,21.92469303355187,0.6096977270988493,22.534390760650716,11.731191377927557,11.731191377927557,0.0,0.0042586907002079,0.8819781938629809,0.1543040986351488,0.1456959013648211,0.8599999999999828,0.8699999999999826,0.0632063746452331,2.680615540982196,-2.5244350505506357,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.3439319030453932e-05,0.002654959487086,0.002654959487086
openml_1501,70969dd2d720,AgglomerativeClustering,7.714811559310238e-05,3,0.0,1,1587,531.0,746.7065465540439,5.0,1587.0,0.0264794366882276,0.6637371835111947,0.9993698802772528,0.3333333333333333,1593,256,7.374001859350161,5.54907608489522,0.1607030759573132,-1.6515921963389244e-09,1.0,0.8086197376251221,-0.9641042351722716,0.0,162,22.544067889840285,2.0215372436095627,22.75425064947572,0.5788855950037638,0.4230069689888193,0.3946446180343628,0.6817316261447397,14.615874523239006,10.346931866135591,22.53262826326399,11.731293590171312,16.955735526779964,3.9484291986819864,0.0051500445676933,0.8824393611635116,0.1028703688253001,0.1394360221367515,0.8799999999999824,0.9211111111111002,0.0351752303540706,1.9635548705070152,-1.9809107008025952,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.4911977693256383e-05,0.0038944913134159,0.0038944913134159
openml_1501,34b50b92b183,AgglomerativeClustering,0.0096967627048414,5,0.0,1,1571,318.6,626.223793862865,3.0,1571.0,0.0847571030735724,0.7919648462021343,0.9993634627625716,0.2,1593,256,7.374001859350161,5.54907608489522,0.1607030759573132,-1.6515921963389244e-09,1.0,0.8086197376251221,-0.9641042351722716,0.0,162,22.544067889840285,2.0215372436095627,22.75425064947572,0.5373506128787995,0.3520900836156505,0.4973205327987671,0.925504727971741,16.390526914196606,8.375250408198582,22.509496399021316,9.614902121020878,17.42084921652808,3.8469651378083367,0.0159453302961275,2.4012099047019033,0.3900677959456481,0.3897127727664381,0.627118644067793,0.8137781591932901,0.0097874933853745,2.8149231442724396,-2.1608109627400363,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0002384267419088,0.0175073186200521,0.0175073186200521
openml_1501,48d260f98b0d,AgglomerativeClustering,0.3660119345250848,7,0.0,1,979,227.57142857142856,344.60737789252164,16.0,979.0,0.9279948981438252,0.7152721728992915,0.9989785495403471,0.1428571428571428,1593,256,7.374001859350161,5.54907608489522,0.1607030759573132,-1.6515921963389244e-09,1.0,0.8086197376251221,-0.9641042351722716,0.0,162,22.544067889840285,2.0215372436095627,22.75425064947572,0.6332341134548187,0.3322278893372151,0.4370063543319702,0.6901181491108351,17.72700285691221,7.376497983297831,21.987359496634603,7.529405969341682,15.556719801624492,4.3619862691044515,0.0953748638209368,2.7894884914738087,0.2943510406495476,0.3626521911119398,0.0737717541968273,0.5471712104418863,0.0235991198569536,20.234136036576864,-2.815821585660085,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.1488513675608307,0.3719475948681757,0.3719475948681757
openml_1501,1134a806601d,AgglomerativeClustering,0.4740823082815257,10,0.0,1,505,159.3,189.2221181574712,67.0,505.0,1.5547209016532677,0.6224105461393596,0.998019801980198,0.1,1593,256,7.374001859350161,5.54907608489522,0.1607030759573132,-1.6515921963389244e-09,1.0,0.8086197376251221,-0.9641042351722716,0.0,162,22.544067889840285,2.0215372436095627,22.75425064947572,0.6512685209512711,0.2752617663374118,0.4252001345157623,0.6528799117974314,18.28234134303299,6.196672191692126,21.491613746192765,7.517183054455132,15.041922057843978,3.9537590769327857,0.1571753986332573,3.892320239299832,0.3184020190611026,0.3741541914664629,0.1095652173913043,0.4892320239299832,0.0377488918602466,27.280687204009553,-2.7044037775629612,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.2884563206598179,0.4805883202438471,0.4805883202438471
openml_1501,0069693e350e,AgglomerativeClustering,0.535388797220143,15,0.0,1,483,106.2,149.00747184845017,22.0,483.0,1.822083430594491,0.6870893492362419,0.9979296066252588,0.2,1593,256,7.374001859350161,5.54907608489522,0.1607030759573132,-1.6515921963389244e-09,1.0,0.8086197376251221,-0.9641042351722716,0.0,162,22.544067889840285,2.0215372436095627,22.75425064947572,0.5840130587418874,0.3263630086396894,0.5127360820770264,0.8779531114949936,16.16576160445208,8.135941166793668,21.07408967569984,8.175852928943833,16.142620181921437,4.548428153086659,0.1824304248786768,5.3296761197179015,0.2667869541565585,0.3657455123096494,0.1095652173913043,0.5553117413145269,0.0312507227063179,21.25129246164324,-2.476085029710611,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,0.351649080604567,0.5434639578008778,0.5434639578008778
openml_1501,2fa0af8799c8,AgglomerativeClustering,0.5817473027986704,20,0.0,1,370,79.65,112.53011819064264,12.0,370.0,2.1333863931571972,0.6787507846829881,0.9972972972972972,0.15,1593,256,7.374001859350161,5.54907608489522,0.1607030759573132,-1.6515921963389244e-09,1.0,0.8086197376251221,-0.9641042351722716,0.0,162,22.544067889840285,2.0215372436095627,22.75425064947572,0.5958731874823571,0.2800126493405278,0.4980837702751159,0.8358888782674545,16.88630220647701,7.138844116692709,20.96225806478219,8.491508936485255,15.840501767658578,4.1856223159197405,0.1995642269981182,7.954163567289808,0.3145687089429239,0.3605410603994655,0.0781893004115226,0.5477081783644904,0.0375020653009414,20.039437785347214,-2.452907767909001,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,0.4075251698643761,0.5913986238808786,0.5913986238808785
openml_1510,76c89cda5ca5,KMeans,0.5317737219826532,2,0.0,194,375,284.5,90.5,284.5,1.9329896907216495,0.6416629603155617,0.1590509666080842,0.4826666666666681,0.0,569,30,6.345636360828596,3.4339872044851463,0.0527240773286467,-2.905159224297904e-09,1.0,1.7358152866363523,7.735706806182861,0.0,10,7.016674883404621,3.297257560026244,6.382077962425763,0.7896696925163269,0.3469861149787903,0.3568127453327179,0.4518506265515423,6.204598615774453,1.3252917282183785,7.529890343992832,6.5435100452414785,6.5435100452414785,0.0,0.0472604518306933,0.0981108287762932,0.0540085676898629,0.0164470703636597,0.0645390070921985,0.0647163120567375,0.3433822393417358,267.6917177208493,-1.3205100342186389,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.6536246043910179,0.5324078598532422,0.5324078598532422
openml_1510,23861655ac34,KMeans,0.4209957839364421,3,0.0,100,359,189.66666666666663,119.80632519009818,110.0,3.59,0.9138582965077474,0.3034563561804334,0.7214484679665747,0.0,569,30,6.345636360828596,3.4339872044851463,0.0527240773286467,-2.905159224297904e-09,1.0,1.7358152866363523,7.735706806182861,0.0,10,7.016674883404621,3.297257560026244,6.382077962425763,0.7387507557868958,0.23677459359169,0.4771329164505005,0.6458645391727912,6.060130398184178,0.9685768870798872,6.884403312134876,5.764268058830546,6.48421640228004,0.9470473866670532,0.0823162814853284,0.3084052183444159,0.0934827146774953,0.0387215166158255,0.0813034891375905,0.1141694162846894,0.3143839836120605,197.11400073592105,-1.5293883844435363,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.510670959369618,0.422295826183207,0.422295826183207
openml_1510,a042255d7a7d,KMeans,0.4030876904809573,5,0.0,37,217,113.8,63.401577267446584,100.0,5.864864864864865,1.4530886430822991,0.3100175746924428,0.8294930875576045,0.0,569,30,6.345636360828596,3.4339872044851463,0.0527240773286467,-2.905159224297904e-09,1.0,1.7358152866363523,7.735706806182861,0.0,10,7.016674883404621,3.297257560026244,6.382077962425763,0.6747227907180786,0.3546327948570251,0.7106398344039917,1.0532322965504617,5.765732390153234,1.455956853688583,8.00645972909591,2.9997765403413,6.897005571062732,2.3935960807939813,0.1869644248247208,0.9802547994068812,0.1429655945844128,0.0798285552368467,0.1259493670886075,0.1960509598813762,0.1630680114030838,140.30172040060415,-1.7532325152940618,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.3400303926636222,0.405090405828607,0.405090405828607
openml_1510,47980bf71ea8,KMeans,0.3740530164250044,7,0.0,17,155,81.28571428571429,42.86428511914681,89.0,9.117647058823527,1.7925604682084864,0.2947526989706251,0.890322580645162,0.0,569,30,6.345636360828596,3.4339872044851463,0.0527240773286467,-2.905159224297904e-09,1.0,1.7358152866363523,7.735706806182861,0.0,10,7.016674883404621,3.297257560026244,6.382077962425763,0.6595267057418823,0.4547191560268402,0.8379392623901367,1.270516045967074,5.698769995022192,1.9285463352429124,9.22396262628675,2.814452756263767,7.226648309569656,2.5359993175120725,0.2243573097896649,1.6963484571574063,0.1932279502790987,0.1208234465880263,0.1613394216133941,0.2423354938796294,0.1526488661766052,118.5078644787598,-1.6861664801063383,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.2531460099919998,0.3767799557500992,0.3767799557500992
openml_1510,79d9b0fb5f02,KMeans,0.3574684120339632,10,0.0,2,130,56.9,41.03522876748709,54.5,65.0,1.9894855921859456,0.4086115992970122,0.9846153846153848,0.0,569,30,6.345636360828596,3.4339872044851463,0.0527240773286467,-2.905159224297904e-09,1.0,1.7358152866363523,7.735706806182861,0.0,10,7.016674883404621,3.297257560026244,6.382077962425763,0.5428070425987244,0.249155968427658,2.397376775741577,4.416627986732747,5.957963480124417,2.1130861566593784,10.47607402966997,3.0275622865751513,10.995896154792751,6.238220377024105,0.2710984159958451,3.792635454640223,0.5585316337488141,0.7268300126860189,0.1742043551088775,0.3792635454640223,0.1418467462062835,98.14345944871306,-1.4200997844654542,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.2068625068783601,0.3616362347778818,0.3616362347778818
openml_1510,e511e76239fe,KMeans,0.3097114576533079,15,0.0,1,84,37.93333333333333,26.33746802982819,39.0,84.0,2.4246421352792504,0.3948447568834211,0.9880952380952382,0.0666666666666666,569,30,6.345636360828596,3.4339872044851463,0.0527240773286467,-2.905159224297904e-09,1.0,1.7358152866363523,7.735706806182861,0.0,10,7.016674883404621,3.297257560026244,6.382077962425763,0.4392900119225184,0.2928330955206932,2.294841051101685,5.223977301585502,4.873821244195951,2.126485983050056,8.344333404872348,2.6443857120148015,10.472907254731258,6.1517260202810515,0.3656193196572318,5.682427590734159,0.4043518491227165,0.4767223768000175,0.2579332790886898,0.4454951727156106,0.1107799485325813,78.3693971888951,-1.586239740386694,1.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.1365753278771782,0.3156055269567063,0.3156055269567062
openml_1510,7741c3e44852,KMeans,0.3045072530226695,20,0.0,2,73,28.45,20.51213055730682,24.0,36.5,2.7255899592528596,0.4044815465729349,0.9726027397260276,0.0,569,30,6.345636360828596,3.4339872044851463,0.0527240773286467,-2.905159224297904e-09,1.0,1.7358152866363523,7.735706806182861,0.0,10,7.016674883404621,3.297257560026244,6.382077962425763,0.4415240883827209,0.2502192854881286,1.7634596824645996,3.9940282509161937,5.20838652287442,1.9444877120790616,10.47607402966997,2.4364981026542294,9.226337001251776,5.123582858897179,0.4115814074266423,9.42602115049753,0.5367009257310759,0.5225411866590364,0.2535885167464112,0.4713010575248765,0.1099277064204216,66.10796607212939,-1.682254557590532,1.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.1103023582587807,0.3118341353161591,0.3118341353161591
openml_1510,b2d6bf5f391d,KMeans,0.281295357259225,30,0.0,1,51,18.966666666666665,15.36984782690519,19.0,51.0,3.0512242039626853,0.4521968365553603,0.9803921568627456,0.1,569,30,6.345636360828596,3.4339872044851463,0.0527240773286467,-2.905159224297904e-09,1.0,1.7358152866363523,7.735706806182861,0.0,10,7.016674883404621,3.297257560026244,6.382077962425763,0.3297912769019603,0.2242352850706574,2.0024514198303223,6.071875031490099,4.352526839523333,2.250216690263909,10.47607402966997,2.26186000091618,9.987166710189893,4.954451153613404,0.4658530251882626,14.11808318587493,0.5596846265659726,0.5097978561261696,0.29225352112676,0.5706027728624977,0.1051334738731384,52.826374941548515,-1.51556298132359,1.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0823435823277518,0.2922777377528297,0.2922777377528297
openml_1510,3964e1ccb548,GaussianMixture,0.6606046895884794,2,0.0,214,355,284.5,70.5,284.5,1.658878504672897,0.662121765445159,0.1239015817223197,0.397183098591551,0.0,569,30,6.345636360828596,3.4339872044851463,0.0527240773286467,-2.905159224297904e-09,1.0,1.7358152866363523,7.735706806182861,0.0,10,7.016674883404621,3.297257560026244,6.382077962425763,0.7784123420715332,0.3312896490097046,0.3235503435134887,0.4156541797012515,6.159199833490582,1.2891708057535314,7.448370639244113,6.231054668118657,6.231054668118657,0.0,0.062061802129317,0.1242782893802688,0.0506732883705952,0.0110616069828336,0.0782836554208974,0.078447428758598,0.3144887089729309,247.28350214315773,-1.3770336345452294,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.7740159832538671,0.6610571522326751,0.6610571522326751
openml_1510,4c077151b389,GaussianMixture,0.518448945972231,3,0.0,121,318,189.66666666666663,90.81972375107854,130.0,2.628099173553719,0.9916792490608924,0.2308142940831867,0.6194968553459133,0.0,569,30,6.345636360828596,3.4339872044851463,0.0527240773286467,-2.905159224297904e-09,1.0,1.7358152866363523,7.735706806182861,0.0,10,7.016674883404621,3.297257560026244,6.382077962425763,0.7427427172660828,0.2516287565231323,0.4001225531101227,0.5387094936216557,6.06512118353428,1.0537676816556332,6.9283792300516955,4.894895793405918,5.895747964291409,1.1185638914239182,0.1267203323811996,0.4336140773740614,0.0767182140211695,0.0244787840918099,0.0971184631803628,0.1524888371784261,0.2514991760253906,171.76344165277854,-1.7297081649588046,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.592691105690572,0.5194784420818697,0.5194784420818698
openml_1510,f292f2a1db5b,GaussianMixture,0.4096767420454713,5,0.0,34,212,113.8,60.61155005442444,108.0,6.235294117647059,1.4626173725444205,0.2973637961335675,0.8396226415094348,0.0,569,30,6.345636360828596,3.4339872044851463,0.0527240773286467,-2.905159224297904e-09,1.0,1.7358152866363523,7.735706806182861,0.0,10,7.016674883404621,3.297257560026244,6.382077962425763,0.7049742341041565,0.3786754608154297,0.7242840528488159,1.0273908148830009,5.907452548911836,1.5567249838992938,8.141717636748146,2.6342598097833827,6.925112816197822,2.5227197246069513,0.2378602960270059,1.2092731208540617,0.1337393056227769,0.080972359755848,0.1824539097266369,0.2418546241708123,0.1417123973369598,130.05950967721552,-1.9013199006924713,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.3410764095951285,0.4116486880249829,0.4116486880249829
openml_1510,a4dbad06fd4e,GaussianMixture,0.3629619422553917,7,0.0,18,167,81.28571428571429,50.38626311013828,92.0,9.27777777777778,1.7367977017411282,0.3464725081596785,0.892215568862276,0.0,569,30,6.345636360828596,3.4339872044851463,0.0527240773286467,-2.905159224297904e-09,1.0,1.7358152866363523,7.735706806182861,0.0,10,7.016674883404621,3.297257560026244,6.382077962425763,0.7079348564147949,0.4087717235088348,0.9386903047561646,1.3259557659142,5.957431838776961,1.7301088985301063,8.795628270398897,2.8595446604408954,7.597741615197508,2.8253569339522384,0.3290054531290573,2.2499055352986455,0.2056262106074162,0.1538565179357822,0.1734693877551019,0.3214150764712351,0.1023981124162674,102.72102036023593,-1.775275628040422,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.209512146207309,0.365806734632415,0.365806734632415
openml_1510,8eecd2798818,GaussianMixture,0.3509668532565605,10,0.0,16,113,56.9,32.08254977398149,55.5,7.0625,2.135415693042646,0.3172231985940245,0.8584070796460189,0.0,569,30,6.345636360828596,3.4339872044851463,0.0527240773286467,-2.905159224297904e-09,1.0,1.7358152866363523,7.735706806182861,0.0,10,7.016674883404621,3.297257560026244,6.382077962425763,0.6010180711746216,0.396893173456192,0.9551650285720824,1.5892451065634876,5.488038643870317,1.770996791877235,9.037982478156142,2.3606960488308597,7.35964589741445,3.0843605886405925,0.3606855362243572,3.603547365789305,0.2396569651068034,0.1629693809838019,0.1798010711553174,0.3603547365789304,0.1040122881531715,89.11154303208731,-1.7824538098542952,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.1914605364705609,0.3547039562189695,0.3547039562189695
openml_1510,4d9c9acccd21,GaussianMixture,0.3191774471553379,15,0.0,2,88,37.93333333333333,27.08373845850843,43.0,44.0,2.4295913869287857,0.4014059753954305,0.9772727272727276,0.0,569,30,6.345636360828596,3.4339872044851463,0.0527240773286467,-2.905159224297904e-09,1.0,1.7358152866363523,7.735706806182861,0.0,10,7.016674883404621,3.297257560026244,6.382077962425763,0.5693120956420898,0.4170683324337005,1.734606146812439,3.0468457636633266,5.676704793216981,2.20042605890141,10.69516207581592,2.634528067086769,9.28087246149326,5.0374402918926915,0.3796416515190858,6.74990368605804,0.4429842400209948,0.4706034870826957,0.270249810749432,0.449993579070536,0.1065964847803115,74.61159587732853,-1.7417852061332069,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.1489507760803023,0.3249327586993936,0.3249327586993936
openml_1510,9381fbddb6c5,GaussianMixture,0.2761695503120712,20,0.0,1,82,28.45,22.599723449635395,24.0,82.0,2.6698515468122204,0.44103690685413,0.9878048780487806,0.05,569,30,6.345636360828596,3.4339872044851463,0.0527240773286467,-2.905159224297904e-09,1.0,1.7358152866363523,7.735706806182861,0.0,10,7.016674883404621,3.297257560026244,6.382077962425763,0.4616462156176567,0.3464647211481684,1.7278541326522827,3.742810130776807,5.0290777987657815,2.2463436668532073,9.8246725289532,2.220166804177199,9.32017726146198,4.718253459641778,0.4121007530511554,8.982334577285215,0.4839428776633045,0.4667956180185084,0.2605729877216913,0.4991167288642607,0.1055241078138351,62.812051768487656,-1.7183505766437932,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.1088371509828808,0.2840026768207761,0.2840026768207761
openml_1510,8ec393598948,GaussianMixture,0.5597082143908505,2,0.0,224,345,284.5,60.5,284.5,1.5401785714285714,0.6703627900270586,0.1063268892794375,0.3507246376811613,0.0,569,30,6.345636360828596,3.4339872044851463,0.0527240773286467,-2.905159224297904e-09,1.0,1.7358152866363523,7.735706806182861,0.0,10,7.016674883404621,3.297257560026244,6.382077962425763,0.7813271284103394,0.3929066658020019,0.316540390253067,0.4051317031531771,6.147773186617686,1.5440580952792833,7.691831281896968,6.163185047618279,6.163185047618279,0.0,0.0654375486886522,0.1289711801029485,0.0496790838989724,0.008897149284884,0.079295154185022,0.079452485840151,0.3157033920288086,245.58399482678087,-1.3907101023943722,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.6779411384513467,0.5602915103471635,0.5602915103471634
